id,common name,longitude,latitude,date,hour,NDVI_mean,distance_to_water_km_comprehensive,animal_group,log_dist_to_water,near_water,hour_sin,hour_cos,day,month,season,season_encoded,animal_label,datetime,date_only,temperature_C
43694,African Savanna Elephant,31.7024640986,-24.9644820109,2024-01-11,10,0.4428173913043478,0.0238654013900511,Elephant,0.02358507402277408,1,0.49999999999999994,-0.8660254037844387,11,1,wet,1,1,2024-01-11 10:00:00,2024-01-11,33.9
43694,African Savanna Elephant,25.7066749061,-33.4271935837,2023-12-22,7,0.744395652173913,0.615544606804496,Elephant,0.4796721176650659,0,0.9659258262890683,-0.25881904510252063,22,12,wet,1,1,2023-12-22 07:00:00,2023-12-22,27.0
43694,African Savanna Elephant,25.6900173076,-33.5809492447,2023-12-22,17,0.5948826086956522,0.9619395501194388,Elephant,0.6739335503318457,0,-0.9659258262890683,-0.25881904510252063,22,12,wet,1,1,2023-12-22 17:00:00,2023-12-22,29.9
43694,African Savanna Elephant,25.8021234312,-33.7666057424,2024-01-08,10,0.461595652173913,6.071567812271198,Elephant,1.9560822109496834,0,0.49999999999999994,-0.8660254037844387,8,1,wet,1,1,2024-01-08 10:00:00,2024-01-08,22.4
43694,African Savanna Elephant,31.5799663868,-25.5543157906,2024-01-07,17,0.6553304347826088,0.5544376550092174,Elephant,0.4411138435748738,0,-0.9659258262890683,-0.25881904510252063,7,1,wet,1,1,2024-01-07 17:00:00,2024-01-07,27.9
43694,African Savanna Elephant,31.6693038013,-24.334054037,2024-01-04,9,0.3730826086956522,0.8897134022413176,Elephant,0.6364251785474336,0,0.7071067811865476,-0.7071067811865475,4,1,wet,1,1,2024-01-04 09:00:00,2024-01-04,25.2
43694,African Savanna Elephant,31.5066191137,-25.4402812458,2023-10-18,7,0.4312739130434783,0.1479375034448234,Elephant,0.13796685690749733,1,0.9659258262890683,-0.25881904510252063,18,10,dry,0,1,2023-10-18 07:00:00,2023-10-18,21.9
43694,African Savanna Elephant,31.4211006142,-25.5905521429,2023-10-18,7,0.6004217391304348,5.5182540116486125,Elephant,1.8746065504520717,0,0.9659258262890683,-0.25881904510252063,18,10,dry,0,1,2023-10-18 07:00:00,2023-10-18,19.8
43694,African Savanna Elephant,31.7632843591,-24.9272420818,2024-01-07,14,0.4611173913043478,1.0309080504098664,Elephant,0.708483008510795,0,-0.4999999999999997,-0.8660254037844388,7,1,wet,1,1,2024-01-07 14:00:00,2024-01-07,32.5
43694,African Savanna Elephant,25.8092510318,-33.6099210855,2024-01-06,12,0.6274913043478262,1.9889055314628945,Elephant,1.0949072774035087,0,1.2246467991473532e-16,-1.0,6,1,wet,1,1,2024-01-06 12:00:00,2024-01-06,23.8
43694,African Savanna Elephant,31.616752411,-24.921161382,2023-02-05,10,0.4530434782608696,0.8780280190009085,Elephant,0.630222300270573,0,0.49999999999999994,-0.8660254037844387,5,2,wet,1,1,2023-02-05 10:00:00,2023-02-05,28.3
43694,African Savanna Elephant,25.7905626348,-33.4406125069,2023-12-16,11,0.5015478260869565,0.6342057214664908,Elephant,0.4911568890432927,0,0.258819045102521,-0.9659258262890682,16,12,wet,1,1,2023-12-16 11:00:00,2023-12-16,29.3
43694,African Savanna Elephant,25.7541602837,-33.5051588424,2023-12-14,18,0.6533913043478261,0.3166378258446515,Elephant,0.2750813855832318,1,-1.0,-1.8369701987210297e-16,14,12,wet,1,1,2023-12-14 18:00:00,2023-12-14,16.5
43694,African Savanna Elephant,31.9197076105,-25.1014709929,2023-02-05,9,0.4797130434782609,0.2940902850863152,Elephant,0.25780796573618336,1,0.7071067811865476,-0.7071067811865475,5,2,wet,1,1,2023-02-05 09:00:00,2023-02-05,28.7
43694,African Savanna Elephant,31.9093419807,-25.0355169926,2023-02-05,9,0.4749217391304348,1.2204104622917529,Elephant,0.797692071717811,0,0.7071067811865476,-0.7071067811865475,5,2,wet,1,1,2023-02-05 09:00:00,2023-02-05,27.5
43694,African Savanna Elephant,26.1062308783,-33.2679297036,2024-01-02,18,0.5418652173913043,2.9188629898606666,Elephant,1.3658015581217149,0,-1.0,-1.8369701987210297e-16,2,1,wet,1,1,2024-01-02 18:00:00,2024-01-02,22.7
43694,African Savanna Elephant,32.4691625122,-27.0476151953,2023-01-31,8,0.7460913043478261,1.4045518051051225,Elephant,0.8773635265669624,0,0.8660254037844387,-0.4999999999999998,31,1,wet,1,1,2023-01-31 08:00:00,2023-01-31,29.3
43694,African Savanna Elephant,32.4423349359,-28.1217886557,2023-08-07,11,0.2261304347826087,0.0,Elephant,0.0,1,0.258819045102521,-0.9659258262890682,7,8,dry,0,1,2023-08-07 11:00:00,2023-08-07,23.7
43694,African Savanna Elephant,29.2723477732,-22.2104771334,2023-12-31,15,0.2888217391304348,0.1207097078838566,Elephant,0.11396215237780863,1,-0.7071067811865471,-0.7071067811865479,31,12,wet,1,1,2023-12-31 15:00:00,2023-12-31,30.3
43694,African Savanna Elephant,27.1692146655,-25.2667167767,2023-12-28,0,0.3959130434782609,1.5029197780418568,Elephant,0.9174579616131447,0,0.0,1.0,28,12,wet,1,1,2023-12-28 00:00:00,2023-12-28,16.1
43694,African Savanna Elephant,27.0231086758,-25.3826946146,2023-12-28,0,0.3308826086956521,3.518034413878631,Elephant,1.508077035077145,0,0.0,1.0,28,12,wet,1,1,2023-12-28 00:00:00,2023-12-28,16.0
43694,African Savanna Elephant,27.0321839146,-25.3727810589,2023-12-28,0,0.3506043478260869,3.972489627388061,Elephant,1.6039206457484523,0,0.0,1.0,28,12,wet,1,1,2023-12-28 00:00:00,2023-12-28,16.0
43694,African Savanna Elephant,31.6283053949,-28.2690829443,2023-12-28,17,0.6137521739130435,1.102900739270835,Elephant,0.743317696020719,0,-0.9659258262890683,-0.25881904510252063,28,12,wet,1,1,2023-12-28 17:00:00,2023-12-28,19.4
43694,African Savanna Elephant,25.9699859799,-33.5579586833,2023-12-30,12,0.695213043478261,6.907542857665941,Elephant,2.067817096058533,0,1.2246467991473532e-16,-1.0,30,12,wet,1,1,2023-12-30 12:00:00,2023-12-30,24.8
43694,African Savanna Elephant,31.3983495661,-22.4185574644,2023-11-24,5,0.4869,9.221595535335208,Elephant,2.324502691507608,0,0.9659258262890683,0.25881904510252074,24,11,wet,1,1,2023-11-24 05:00:00,2023-11-24,29.2
43694,African Savanna Elephant,31.8111616607,-28.357817714,2021-11-05,12,0.5747869565217392,0.9665674803100078,Elephant,0.6762896272310662,0,1.2246467991473532e-16,-1.0,5,11,wet,1,1,2021-11-05 12:00:00,2021-11-05,31.1
43694,African Savanna Elephant,31.9679636433,-28.3027014563,2021-11-05,12,0.5739565217391305,0.8844133990966855,Elephant,0.6336165783558739,0,1.2246467991473532e-16,-1.0,5,11,wet,1,1,2021-11-05 12:00:00,2021-11-05,31.9
43694,African Savanna Elephant,31.9298312992,-28.3842844073,2021-11-11,8,0.5511347826086958,0.478338860716963,Elephant,0.3909190660156179,1,0.8660254037844387,-0.4999999999999998,11,11,wet,1,1,2021-11-11 08:00:00,2021-11-11,24.7
43694,African Savanna Elephant,31.9032211717,-28.3599613203,2021-11-04,9,0.5646304347826088,1.992057414611925,Elephant,1.0959612493037605,0,0.7071067811865476,-0.7071067811865475,4,11,wet,1,1,2021-11-04 09:00:00,2021-11-04,27.8
43694,African Savanna Elephant,31.8902573331,-28.273990369,2021-10-27,10,0.5881130434782609,0.4154677006255127,Elephant,0.3474600069594307,1,0.49999999999999994,-0.8660254037844387,27,10,dry,0,1,2021-10-27 10:00:00,2021-10-27,22.5
43694,African Savanna Elephant,31.9261573712,-28.3300803902,2021-10-27,11,0.6443130434782609,0.0911365724195125,Elephant,0.08721987996925916,1,0.258819045102521,-0.9659258262890682,27,10,dry,0,1,2021-10-27 11:00:00,2021-10-27,22.5
43694,African Savanna Elephant,31.8478959042,-28.3894505807,2021-10-27,11,0.5689478260869565,1.2918963489154554,Elephant,0.829379574843627,0,0.258819045102521,-0.9659258262890682,27,10,dry,0,1,2021-10-27 11:00:00,2021-10-27,22.3
43694,African Savanna Elephant,31.9362072092,-28.358365377,2021-11-10,8,0.568908695652174,0.2523427404825061,Elephant,0.22501598959301236,1,0.8660254037844387,-0.4999999999999998,10,11,wet,1,1,2021-11-10 08:00:00,2021-11-10,24.3
43694,African Savanna Elephant,32.0456138445,-28.1809474139,2021-11-11,10,0.7069434782608697,3.04434309737394,Elephant,1.3973191386509018,0,0.49999999999999994,-0.8660254037844387,11,11,wet,1,1,2021-11-11 10:00:00,2021-11-11,22.5
43694,African Savanna Elephant,32.1459503846,-28.0643111654,2021-11-09,16,0.6740782608695652,0.792130947152856,Elephant,0.583405385071001,0,-0.8660254037844384,-0.5000000000000004,9,11,wet,1,1,2021-11-09 16:00:00,2021-11-09,20.1
43694,African Savanna Elephant,32.198457483,-28.0574385158,2021-10-15,9,0.7166434782608696,5.990439593361412,Elephant,1.9445434431612012,0,0.7071067811865476,-0.7071067811865475,15,10,dry,0,1,2021-10-15 09:00:00,2021-10-15,26.9
43694,African Savanna Elephant,32.1033084447,-28.1508459216,2021-10-13,9,0.7323000000000001,2.460349888945045,Elephant,1.241369707929505,0,0.7071067811865476,-0.7071067811865475,13,10,dry,0,1,2021-10-13 09:00:00,2021-10-13,32.1
43694,African Savanna Elephant,32.0276901404,-28.0164352293,2021-10-13,10,0.7431304347826088,2.6713274483807297,Elephant,1.300553299223936,0,0.49999999999999994,-0.8660254037844387,13,10,dry,0,1,2021-10-13 10:00:00,2021-10-13,34.5
43694,African Savanna Elephant,32.1912368678,-28.0880332683,2021-11-10,15,0.6742913043478261,2.9098280043273657,Elephant,1.363493384366667,0,-0.7071067811865471,-0.7071067811865479,10,11,wet,1,1,2021-11-10 15:00:00,2021-11-10,21.9
43694,African Savanna Elephant,32.1991072122,-28.1733347663,2021-11-03,17,0.7038565217391305,3.492673533051627,Elephant,1.5024479662087231,0,-0.9659258262890683,-0.25881904510252063,3,11,wet,1,1,2021-11-03 17:00:00,2021-11-03,18.6
43694,African Savanna Elephant,32.0381271577,-28.1229563067,2021-11-09,16,0.7257869565217392,0.3136683872885469,Elephant,0.27282351932964916,1,-0.8660254037844384,-0.5000000000000004,9,11,wet,1,1,2021-11-09 16:00:00,2021-11-09,19.6
43694,African Savanna Elephant,32.1201316058,-28.0943038353,2021-10-13,10,0.7445391304347826,0.3337676304962613,Elephant,0.2880077422877986,1,0.49999999999999994,-0.8660254037844387,13,10,dry,0,1,2021-10-13 10:00:00,2021-10-13,33.5
43694,African Savanna Elephant,32.0489922574,-28.1259112086,2021-10-15,10,0.7316173913043479,0.3883136348206419,Elephant,0.3280897982454575,1,0.49999999999999994,-0.8660254037844387,15,10,dry,0,1,2021-10-15 10:00:00,2021-10-15,28.6
43694,African Savanna Elephant,25.8567267135,-33.6641315586,2023-12-27,16,0.5777391304347826,1.8850041841032168,Elephant,1.0595263502547536,0,-0.8660254037844384,-0.5000000000000004,27,12,wet,1,1,2023-12-27 16:00:00,2023-12-27,20.7
43694,African Savanna Elephant,25.7562077042,-33.5626221624,2023-12-27,23,0.6134304347826087,3.48527810310848,Elephant,1.500800500970428,0,-0.25881904510252157,0.9659258262890681,27,12,wet,1,1,2023-12-27 23:00:00,2023-12-27,15.9
43694,African Savanna Elephant,31.5883189739,-24.9807210448,2023-10-17,22,0.4885347826086957,0.2165909162180069,Elephant,0.19605261634528212,1,-0.5000000000000004,0.8660254037844384,17,10,dry,0,1,2023-10-17 22:00:00,2023-10-17,18.9
43694,African Savanna Elephant,31.5905645832,-24.8336899351,2023-10-17,22,0.4853608695652174,1.1244870773803268,Elephant,0.7535303978902272,0,-0.5000000000000004,0.8660254037844384,17,10,dry,0,1,2023-10-17 22:00:00,2023-10-17,18.7
43694,African Savanna Elephant,31.5067529636,-24.8360932991,2023-10-17,22,0.4871347826086957,0.3357877853202676,Elephant,0.28952121917436424,1,-0.5000000000000004,0.8660254037844384,17,10,dry,0,1,2023-10-17 22:00:00,2023-10-17,19.2
43694,African Savanna Elephant,31.5657267634,-24.8629503982,2023-10-17,22,0.4768652173913043,1.001211241619648,Elephant,0.6937526180554955,0,-0.5000000000000004,0.8660254037844384,17,10,dry,0,1,2023-10-17 22:00:00,2023-10-17,19.0
43694,African Savanna Elephant,31.4067451244,-24.9204634273,2023-10-17,22,0.3886304347826087,1.8582095316974547,Elephant,1.0501953909202075,0,-0.5000000000000004,0.8660254037844384,17,10,dry,0,1,2023-10-17 22:00:00,2023-10-17,18.9
43694,African Savanna Elephant,31.5286025316,-24.936445317,2023-10-17,22,0.5103565217391304,0.2967643729131722,Elephant,0.2598722179844946,1,-0.5000000000000004,0.8660254037844384,17,10,dry,0,1,2023-10-17 22:00:00,2023-10-17,19.0
43694,African Savanna Elephant,31.4281400589,-23.8498424775,2023-11-18,3,0.3744695652173913,0.5386854004754664,Elephant,0.4309284158159093,0,0.7071067811865475,0.7071067811865476,18,11,wet,1,1,2023-11-18 03:00:00,2023-11-18,22.4
43694,African Savanna Elephant,31.5944695909,-24.8094862152,2023-12-26,7,0.4784608695652174,1.233903320525866,Elephant,0.8037504233121101,0,0.9659258262890683,-0.25881904510252063,26,12,wet,1,1,2023-12-26 07:00:00,2023-12-26,23.0
43694,African Savanna Elephant,32.5019317236,-28.3043020036,2023-12-19,8,0.461595652173913,4.439885120630509,Elephant,1.6937579431137166,0,0.8660254037844387,-0.4999999999999998,19,12,wet,1,1,2023-12-19 08:00:00,2023-12-19,24.7
43694,African Savanna Elephant,19.801744922,-33.2861298067,2023-12-26,9,0.3268434782608695,0.366330459016803,Elephant,0.31212864918035066,1,0.7071067811865476,-0.7071067811865475,26,12,wet,1,1,2023-12-26 09:00:00,2023-12-26,21.8
43694,African Savanna Elephant,30.5652111081,-29.7894248839,2023-12-26,11,0.6450913043478261,0.1053030201046576,Elephant,0.10011952371560282,1,0.258819045102521,-0.9659258262890682,26,12,wet,1,1,2023-12-26 11:00:00,2023-12-26,16.9
43694,African Savanna Elephant,31.7573958283,-25.1088797323,2023-10-18,2,0.4719478260869565,1.0775649712823794,Elephant,0.7311965210405837,0,0.49999999999999994,0.8660254037844387,18,10,dry,0,1,2023-10-18 02:00:00,2023-10-18,18.1
43694,African Savanna Elephant,31.4387526519,-25.2561246144,2023-12-23,7,0.5052913043478261,0.3864326553357453,Elephant,0.32673401319246226,1,0.9659258262890683,-0.25881904510252063,23,12,wet,1,1,2023-12-23 07:00:00,2023-12-23,26.0
43694,African Savanna Elephant,31.4095542513,-23.4922130403,2023-06-01,16,0.3337521739130435,1.0214642988309277,Elephant,0.7038221492110652,0,-0.8660254037844384,-0.5000000000000004,1,6,dry,0,1,2023-06-01 16:00:00,2023-06-01,24.8
43694,African Savanna Elephant,31.7075040639,-24.9596775049,2023-09-04,16,0.4767,0.0,Elephant,0.0,1,-0.8660254037844384,-0.5000000000000004,4,9,dry,0,1,2023-09-04 16:00:00,2023-09-04,29.3
43694,African Savanna Elephant,31.8894686127,-24.78663401,2023-09-04,15,0.3849217391304348,0.7592762757106587,Elephant,0.5649025174987046,0,-0.7071067811865471,-0.7071067811865479,4,9,dry,0,1,2023-09-04 15:00:00,2023-09-04,32.3
43694,African Savanna Elephant,31.7333712377,-24.2812606991,2023-12-19,16,0.3842739130434782,0.8627880660535621,Elephant,0.6220743256494556,0,-0.8660254037844384,-0.5000000000000004,19,12,wet,1,1,2023-12-19 16:00:00,2023-12-19,26.4
43694,African Savanna Elephant,26.2654554037,-24.7709132187,2023-12-20,17,0.4008304347826087,2.881679054210977,Elephant,1.3562678059583306,0,-0.9659258262890683,-0.25881904510252063,20,12,wet,1,1,2023-12-20 17:00:00,2023-12-20,29.7
43694,African Savanna Elephant,31.6055609002,-24.3857617849,2023-12-20,8,0.3719739130434782,1.3033406293860583,Elephant,0.8343605167125554,0,0.8660254037844387,-0.4999999999999998,20,12,wet,1,1,2023-12-20 08:00:00,2023-12-20,26.3
43694,African Savanna Elephant,31.770738313,-24.3262335522,2023-12-20,10,0.3485347826086957,2.030933062374233,Elephant,1.108870513494698,0,0.49999999999999994,-0.8660254037844387,20,12,wet,1,1,2023-12-20 10:00:00,2023-12-20,29.1
43694,African Savanna Elephant,31.7268557513,-24.346820093,2023-12-19,15,0.366004347826087,1.5129749341661465,Elephant,0.9214672840453932,0,-0.7071067811865471,-0.7071067811865479,19,12,wet,1,1,2023-12-19 15:00:00,2023-12-19,27.7
43694,African Savanna Elephant,25.8992211177,-33.768168715,2023-11-19,9,0.461595652173913,6.63847303974514,Elephant,2.0331977192952726,0,0.7071067811865476,-0.7071067811865475,19,11,wet,1,1,2023-11-19 09:00:00,2023-11-19,17.2
43694,African Savanna Elephant,27.934014663,-24.7082509814,2023-12-16,14,0.4092521739130435,2.814281732015033,Elephant,1.3387523723093429,0,-0.4999999999999997,-0.8660254037844388,16,12,wet,1,1,2023-12-16 14:00:00,2023-12-16,28.2
43694,African Savanna Elephant,31.2746660125,-25.153169582,2023-09-03,21,0.5492173913043479,1.0189607501137148,Elephant,0.7025828988810698,0,-0.7071067811865477,0.7071067811865474,3,9,dry,0,1,2023-09-03 21:00:00,2023-09-03,21.2
43694,African Savanna Elephant,31.276373312,-25.2762501675,2023-09-03,17,0.4945130434782609,0.8943170424550985,Elephant,0.6388583738149456,0,-0.9659258262890683,-0.25881904510252063,3,9,dry,0,1,2023-09-03 17:00:00,2023-09-03,24.5
43694,African Savanna Elephant,29.2570229092,-22.3885417029,2021-03-30,11,0.3283869565217391,0.1219227974148405,Elephant,0.11504399672496143,1,0.258819045102521,-0.9659258262890682,30,3,wet,1,1,2021-03-30 11:00:00,2021-03-30,28.4
43694,African Savanna Elephant,31.6770796681,-24.7886902401,2023-11-24,7,0.468795652173913,1.268335494706775,Elephant,0.81904630028135,0,0.9659258262890683,-0.25881904510252063,24,11,wet,1,1,2023-11-24 07:00:00,2023-11-24,33.8
43694,African Savanna Elephant,31.8559864164,-24.9848824511,2023-12-17,15,0.4817260869565217,0.2600544007818374,Elephant,0.23115489525504396,1,-0.7071067811865471,-0.7071067811865479,17,12,wet,1,1,2023-12-17 15:00:00,2023-12-17,27.4
43694,African Savanna Elephant,31.961713657,-25.0153875106,2023-10-16,22,0.4861347826086957,0.9064494581361702,Elephant,0.6452425896762045,0,-0.5000000000000004,0.8660254037844384,16,10,dry,0,1,2023-10-16 22:00:00,2023-10-16,15.8
43694,African Savanna Elephant,31.8383869191,-25.0314554195,2023-10-16,22,0.5118,3.132569984697078,Elephant,1.4188994857655486,0,-0.5000000000000004,0.8660254037844384,16,10,dry,0,1,2023-10-16 22:00:00,2023-10-16,18.3
43694,African Savanna Elephant,31.9042525963,-25.187450297,2023-10-16,22,0.4254391304347826,0.5524592274994512,Elephant,0.43984027200040715,0,-0.5000000000000004,0.8660254037844384,16,10,dry,0,1,2023-10-16 22:00:00,2023-10-16,17.5
43694,African Savanna Elephant,31.9021057562,-25.0132592932,2023-10-16,22,0.4761217391304348,1.0837296608206453,Elephant,0.7341593941813098,0,-0.5000000000000004,0.8660254037844384,16,10,dry,0,1,2023-10-16 22:00:00,2023-10-16,17.8
43694,African Savanna Elephant,31.942975787,-25.1095957702,2023-10-16,22,0.4613,0.8328620434319833,Elephant,0.6058787033039561,0,-0.5000000000000004,0.8660254037844384,16,10,dry,0,1,2023-10-16 22:00:00,2023-10-16,17.6
43694,African Savanna Elephant,31.972668784,-25.0028900136,2023-10-16,22,0.4897478260869565,0.4035769829270061,Elephant,0.3390239659938653,1,-0.5000000000000004,0.8660254037844384,16,10,dry,0,1,2023-10-16 22:00:00,2023-10-16,15.8
43694,African Savanna Elephant,31.6326619127,-25.2422253824,2023-12-17,15,0.484404347826087,0.1251435434386082,Elephant,0.11791062168459174,1,-0.7071067811865471,-0.7071067811865479,17,12,wet,1,1,2023-12-17 15:00:00,2023-12-17,28.0
43694,African Savanna Elephant,31.4204439171,-25.0070680111,2023-12-17,18,0.4443304347826087,0.6360482593459494,Elephant,0.4922837361232064,0,-1.0,-1.8369701987210297e-16,17,12,wet,1,1,2023-12-17 18:00:00,2023-12-17,22.4
43694,African Savanna Elephant,31.8841165107,-25.0505657796,2023-11-23,14,0.4945130434782609,0.4414888115305918,Elephant,0.3656764763808643,1,-0.4999999999999997,-0.8660254037844388,23,11,wet,1,1,2023-11-23 14:00:00,2023-11-23,39.4
43694,African Savanna Elephant,31.9597304762,-24.8965650662,2023-10-16,23,0.4832652173913043,2.521828950256943,Elephant,1.2589804428120044,0,-0.25881904510252157,0.9659258262890681,16,10,dry,0,1,2023-10-16 23:00:00,2023-10-16,16.9
43694,African Savanna Elephant,31.89460123,-24.8668308223,2023-10-16,23,0.4785304347826087,0.6635497290178485,Elephant,0.5089537102392789,0,-0.25881904510252157,0.9659258262890681,16,10,dry,0,1,2023-10-16 23:00:00,2023-10-16,16.6
43694,African Savanna Elephant,31.8915769883,-24.8423019954,2023-10-16,23,0.4757739130434783,1.4080229954969956,Elephant,0.8788060770259754,0,-0.25881904510252157,0.9659258262890681,16,10,dry,0,1,2023-10-16 23:00:00,2023-10-16,17.9
43694,African Savanna Elephant,31.4045400493,-23.9638993117,2023-11-21,18,0.3712565217391305,0.1436935544689541,Elephant,0.13426298510580478,1,-1.0,-1.8369701987210297e-16,21,11,wet,1,1,2023-11-21 18:00:00,2023-11-21,32.8
43694,African Savanna Elephant,31.710002691,-24.7819395412,2023-11-21,9,0.498404347826087,2.2034772899279136,Elephant,1.164236872928035,0,0.7071067811865476,-0.7071067811865475,21,11,wet,1,1,2023-11-21 09:00:00,2023-11-21,36.9
